Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
995	0.5398	0.0	0.9722	1.033	0.9503	1.161
996	0.6888	0.0	1.371	1.236	1.04	1.183
997	0.6007	0.0	1.05	0.6715	1.034	0.7287
998	0.4483	0.0	0.7068	0.8796	0.7079	0.8799
999	0.6766	0.0	1.197	1.021	1.153	1.136
1000	0.7138	0.0	1.283	1.096	1.214	1.077
1001	0.5788	0.0	0.9382	0.8974	0.933	0.9812
1002	0.6287	0.0	1.158	0.9683	1.242	1.267
1003	0.515	0.0	0.8586	1.155	0.8582	1.235
1004	0.6054	0.0	1.007	1.151	1.047	1.253
1005	0.5023	0.0	0.7581	0.7627	0.9393	1.015
1006	0.5683	0.0	0.9461	1.079	0.9576	1.073
1007	0.7191	0.0	1.303	1.148	1.277	1.106
1008	0.4595	0.0	0.7	0.6486	0.7306	0.6695
1009	0.7016	0.0	1.345	0.764	1.243	0.8348
1010	0.6416	0.0	1.157	1.705	1.42	1.611
1011	0.6081	0.0	1.039	0.9872	1.17	0.9926
1012	0.6365	0.0	1.1	1.09	1.068	1.11
1013	0.4746	0.0	0.7312	1.121	0.786	1.093
1014	0.6023	0.0	1.047	1.33	1.07	1.235
1015	0.5954	0.0	1.01	1.295	0.9286	1.181
1016	0.4614	0.0	0.7759	1.1	0.7251	1.354
1017	0.6995	0.0	1.211	1.073	1.196	1.215
1018	0.6224	0.0	0.9905	1.055	1.104	1.051
1019	0.5634	0.0	0.9222	0.8612	1.034	1.083
1020	0.5915	0.0	0.9624	1.28	1.085	1.174
1021	0.6822	0.0	1.199	1.423	1.2	1.563
1022	0.5705	0.0	0.8761	0.6169	1.048	0.731
1023	0.6616	0.0	1.195	1.197	1.127	1.159
1024	0.3888	0.0	0.6832	1.461	0.7236	1.308
1025	0.6641	0.0	1.133	0.8536	1.102	0.884
1026	0.7211	0.0	1.372	1.062	1.312	1.124
1027	0.5983	0.0	1.023	1.02	1.071	1.152
1028	0.6769	0.0	1.102	0.91	1.344	1.079
1029	0.4476	0.0	0.6341	0.6284	0.9876	0.9378
1030	0.5501	0.0	0.9171	0.9821	0.8855	1.085
1031	0.2912	0.0	0.602	0.9641	0.5022	1.102
1032	0.686	0.0	1.139	0.9132	1.152	0.9788
1033	0.7015	0.0	1.234	1.146	1.251	1.062
1034	0.5809	0.0	0.9898	0.7485	1.012	0.7485
1035	0.6484	0.0	1.074	1.028	1.096	1.126
1036	0.3888	0.0	0.5876	1.247	0.594	1.246
1037	0.6641	0.0	1.238	0.9911	1.253	0.9631
1038	0.5061	0.0	0.8977	1.027	0.829	1.014
1039	0.6984	0.0	1.115	1.095	1.363	1.573
1040	0.7648	0.0	1.6	1.233	1.644	1.397
