Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
988	0.0	0.7769	0.9197	0.9207	0.7695	0.7769
989	0.0	0.8249	0.9604	0.8849	0.8347	0.8249
990	0.0	0.6035	0.6421	0.6295	0.6044	0.6035
991	0.0	0.9151	1.273	1.007	1.055	0.9151
992	0.0	0.8376	0.9931	0.9212	0.8451	0.8376
993	0.0	0.6167	1.009	0.6818	0.9559	0.6167
994	0.0	0.852	0.6952	0.8126	0.6588	0.852
995	0.0	1.218	1.053	1.45	0.8294	1.218
996	0.0	0.5153	0.8702	0.6256	0.9132	0.5153
997	0.0	1.234	1.264	1.269	1.049	1.234
998	0.0	0.6284	0.8065	0.7371	0.618	0.6284
999	0.0	0.8529	0.7924	0.9612	0.6777	0.8529
1000	0.0	0.6069	1.181	0.6441	0.9508	0.6069
1001	0.0	0.5739	1.019	0.7077	0.8451	0.5739
1002	0.0	0.7201	0.804	0.8343	0.6301	0.7201
1003	0.0	0.7536	1.171	0.8028	0.9402	0.7536
1004	0.0	0.9459	1.115	1.069	0.9433	0.9459
1005	0.0	0.5748	0.9779	0.6251	0.8264	0.5748
1006	0.0	0.8817	0.8778	1.155	0.7986	0.8817
1007	0.0	1.171	0.7744	1.296	0.6662	1.171
1008	0.0	0.912	1.163	1.079	0.9364	0.912
1009	0.0	0.8358	1.255	0.9189	0.9717	0.8358
1010	0.0	0.5411	1.013	0.5935	0.9108	0.5411
1011	0.0	0.6596	0.9515	0.8669	1.048	0.6596
1012	0.0	0.9298	0.5213	1.106	0.4763	0.9298
1013	0.0	1.401	1.238	1.751	1.092	1.401
1014	0.0	0.6994	0.7476	0.8216	0.6023	0.6994
1015	0.0	1.168	0.8597	1.339	0.6836	1.168
1016	0.0	0.7793	0.8502	0.8986	0.6889	0.7793
1017	0.0	1.209	0.2381	1.282	0.1547	1.209
1018	0.0	0.8099	1.157	0.8773	1.069	0.8099
1019	0.0	0.9314	0.814	0.9578	0.7148	0.9314
1020	0.0	0.4377	1.144	0.5739	1.032	0.4377
1021	0.0	0.7281	1.028	0.8666	0.9326	0.7281
1022	0.0	0.6029	0.8291	0.5919	0.8027	0.6029
1023	0.0	1.02	0.9582	1.09	0.9544	1.02
1024	0.0	0.7673	0.7504	0.7571	0.8325	0.7673
1025	0.0	0.6786	0.9816	0.7837	0.7675	0.6786
1026	0.0	0.6663	0.7963	0.6766	0.705	0.6663
1027	0.0	0.7873	0.8729	0.9852	0.7554	0.7873
1028	0.0	0.9206	1.1	1.122	0.9779	0.9206
1029	0.0	0.4662	1.22	0.5927	1.124	0.4662
1030	0.0	0.8168	0.8705	0.9053	0.7647	0.8168
1031	0.0	0.6838	0.6966	0.7662	0.6431	0.6838
1032	0.0	0.7858	0.5497	0.9633	0.4493	0.7858
1033	0.0	0.9641	1.147	1.137	1.051	0.9641
1034	0.0	1.285	1.278	1.242	1.269	1.285
1035	0.0	0.7416	0.6378	0.7857	0.5651	0.7416
1036	0.0	0.7865	0.6277	0.9156	0.6427	0.7865
1037	0.0	0.6847	0.8587	0.7288	0.7525	0.6847
1038	0.0	0.7332	0.6816	0.8618	0.5755	0.7332
1039	0.0	0.5943	0.465	0.7769	0.4297	0.5943
1040	0.0	1.525	1.308	1.849	1.023	1.525
