Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
998	0.0	0.5122	0.8456	0.8599	0.8633	0.8206
999	0.0	0.6158	1.106	1.031	1.171	1.094
1000	0.0	0.6617	1.502	1.195	1.365	1.215
1001	0.0	0.5547	0.6541	0.8855	0.8148	0.9774
1002	0.0	0.5606	1.001	0.9312	0.983	1.155
1003	0.0	0.6532	0.7606	1.057	0.7548	1.176
1004	0.0	0.6913	0.9834	1.124	0.999	1.25
1005	0.0	0.5051	0.869	0.8499	1.085	1.021
1006	0.0	0.6625	0.9752	1.129	1.02	1.147
1007	0.0	0.6901	1.295	1.23	1.306	1.162
1008	0.0	0.4102	0.9088	0.7131	1.038	0.6796
1009	0.0	0.5136	1.167	0.8067	1.149	0.8606
1010	0.0	0.7496	2.066	1.535	1.932	1.445
1011	0.0	0.5508	0.8909	0.9834	1.179	0.9047
1012	0.0	0.6661	1.408	1.127	1.334	1.17
1013	0.0	0.6509	0.9061	1.057	0.9434	1.094
1014	0.0	0.7271	0.6938	1.375	0.7127	1.254
1015	0.0	0.7398	0.9723	1.299	1.039	1.254
1016	0.0	0.622	0.7153	1.111	0.6486	1.338
1017	0.0	0.6972	1.173	1.117	1.154	1.256
1018	0.0	0.6117	0.6247	1.117	0.6776	1.131
1019	0.0	0.5531	1.289	0.9285	1.305	1.098
1020	0.0	0.7016	0.7697	1.305	0.7488	1.135
1021	0.0	0.6694	1.184	1.397	1.199	1.351
1022	0.0	0.4055	0.7539	0.6069	0.7697	0.6496
1023	0.0	0.6963	1.026	1.236	1.069	1.154
1024	0.0	0.689	0.4508	1.443	0.4395	1.318
1025	0.0	0.5477	1.079	0.8657	1.144	0.927
1026	0.0	0.6047	1.114	1.058	1.096	1.092
1027	0.0	0.6309	0.9754	1.062	0.9596	1.163
1028	0.0	0.4789	1.252	0.8895	1.298	0.9174
1029	0.0	0.4494	0.7041	0.6556	1.027	0.8583
1030	0.0	0.6008	1.105	1.001	1.08	1.077
1031	0.0	0.6116	0.8265	0.9789	0.7343	1.076
1032	0.0	0.5764	1.048	0.9279	1.021	1.001
1033	0.0	0.6559	1.517	1.146	1.571	1.103
1034	0.0	0.4761	1.153	0.7673	1.096	0.773
1035	0.0	0.6397	0.8377	1.05	0.8807	1.206
1036	0.0	0.7739	0.8992	1.381	0.9045	1.305
1037	0.0	0.5489	1.162	0.9394	1.091	0.9231
1038	0.0	0.5143	1.021	0.921	0.9959	0.9833
1039	0.0	0.6653	0.9477	1.062	1.17	1.496
1040	0.0	0.7165	1.618	1.259	1.612	1.369
