Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
954	0.0	0.41	0.8932	0.7834	0.8875	0.7968
955	0.0	0.5579	0.6287	1.195	0.6994	0.9028
956	0.0	0.3492	0.5102	0.7273	0.5744	0.7098
957	0.0	0.8623	0.9147	2.114	0.8128	3.082
958	0.0	0.2168	0.8389	0.3638	0.6134	0.2982
959	0.0	0.7378	1.124	1.605	0.9679	1.33
960	0.0	0.3275	0.7299	0.5046	0.6743	0.61
961	0.0	0.6125	1.07	1.054	0.88	1.074
962	0.0	0.5183	0.9225	0.8794	0.8244	0.8422
963	0.0	0.5752	1.002	1.069	0.8473	0.9262
964	0.0	0.3287	0.3575	0.5291	0.3798	0.5386
965	0.0	0.1432	0.2786	0.2781	0.2621	0.1999
966	0.0	0.4495	0.5642	0.8275	0.5567	0.7629
967	0.0	0.5035	0.9732	0.9114	0.9048	0.8651
968	0.0	0.457	0.927	0.7673	0.8293	0.7344
969	0.0	0.3212	0.9256	0.6028	0.7817	0.7915
970	0.0	0.6235	0.1522	1.281	0.2526	1.235
971	0.0	0.5699	0.6864	1.015	0.6009	0.9719
972	0.0	0.3723	0.7403	0.6621	0.5881	0.7429
973	0.0	0.2664	0.5435	0.4949	0.7551	0.4838
974	0.0	0.4627	1.055	0.8011	0.9487	0.8147
975	0.0	0.3876	0.5721	0.6598	0.5766	0.6054
976	0.0	0.4116	1.061	0.6824	0.914	0.6513
977	0.0	0.5299	1.241	0.9317	1.053	0.8651
978	0.0	0.4742	0.3715	0.8433	0.3304	0.8426
979	0.0	0.2921	0.7416	0.4913	0.6763	0.3987
980	0.0	0.3713	0.6498	0.5478	0.6444	0.6452
981	0.0	0.2777	0.3214	0.6297	0.3137	0.6365
982	0.0	0.5632	1.714	1.137	1.406	1.011
983	0.0	0.4906	0.8441	0.9598	0.7279	0.8278
984	0.0	0.1534	0.5214	0.2588	0.5451	0.2446
985	0.0	0.3443	1.118	0.6688	1.109	0.5371
986	0.0	0.6861	1.207	1.376	1.044	1.099
987	0.0	0.5223	1.492	0.9393	1.162	0.8391
988	0.0	0.5939	0.2104	1.245	0.2578	1.041
989	0.0	0.5845	0.7946	1.143	0.674	1.054
990	0.0	0.6769	0.9983	1.197	0.9233	1.327
991	0.0	0.6256	1.047	1.225	0.949	1.136
992	0.0	0.6104	1.254	1.189	1.286	0.9559
993	0.0	0.3944	0.4805	0.5522	0.5584	0.7374
994	0.0	0.1829	0.7417	0.2799	0.8188	0.2981
995	0.0	0.2896	0.7922	0.5441	0.6529	0.4836
996	0.0	0.5046	0.6966	0.8343	0.6131	0.8573
997	0.0	0.5869	0.9809	1.168	0.8427	1.004
998	0.0	0.3875	0.7461	0.6919	0.6691	0.653
999	0.0	0.4372	0.9257	0.7472	0.8675	0.6883
1000	0.0	0.6495	0.8602	1.34	0.6582	1.119
1001	0.0	0.3935	0.9597	0.6884	0.9618	0.781
1002	0.0	0.447	0.9005	0.7825	0.8077	0.6994
1003	0.0	0.681	0.9794	1.459	0.8055	1.226
1004	0.0	0.2536	0.6731	0.4722	0.7502	0.5229
1005	0.0	0.3926	0.5869	0.6895	0.8354	0.8586
1006	0.0	0.505	0.6758	0.9344	0.6297	0.8611
1007	0.0	0.6937	0.5887	1.273	0.4821	1.17
1008	0.0	0.31	0.4876	0.4975	0.4061	0.5162
1009	0.0	0.2987	0.5745	0.4852	0.5034	0.4612
1010	0.0	0.6845	1.477	1.65	1.388	1.634
1011	0.0	0.4284	0.3803	0.8252	0.1517	0.8151
1012	0.0	0.4808	1.09	0.8731	1.059	0.7457
1013	0.0	0.1803	0.3658	0.314	0.3704	0.2775
1014	0.0	0.5319	1.049	0.9993	0.7552	0.917
1015	0.0	0.292	0.3433	0.5608	0.3408	0.6009
1016	0.0	0.5891	0.357	1.173	0.2886	1.12
1017	0.0	0.6276	0.8444	1.232	0.9464	0.9884
1018	0.0	0.3536	0.4303	0.6974	0.4809	0.6015
1019	0.0	0.3756	0.6928	0.6029	0.6769	0.5801
1020	0.0	0.5007	1.106	0.9258	0.9701	0.8163
1021	0.0	0.6723	1.291	1.837	1.165	1.564
1022	0.0	0.2772	0.7222	0.547	0.7309	0.4773
1023	0.0	0.6205	0.8635	1.146	0.7551	1.043
1024	0.0	0.6704	0.231	1.513	0.2659	1.35
1025	0.0	0.2563	0.3173	0.445	0.291	0.4607
1026	0.0	0.6395	1.215	1.272	1.053	1.272
1027	0.0	0.4609	1.024	0.8268	0.9373	0.7609
1028	0.0	0.4761	1.003	0.8959	0.9489	0.9205
1029	0.0	0.2108	0.4665	0.2578	0.7096	0.444
1030	0.0	0.5082	0.9335	0.9355	0.7914	0.789
1031	0.0	0.4635	0.4007	0.89	0.4242	0.7245
1032	0.0	0.3332	0.664	0.599	0.618	0.5213
1033	0.0	0.3464	1.103	0.6911	0.906	0.7274
1034	0.0	0.2495	0.3671	0.4786	0.2956	0.3853
1035	0.0	0.355	0.539	0.6994	0.4916	0.5507
1036	0.0	0.6509	0.8247	1.148	0.8226	1.109
1037	0.0	0.5169	1.381	0.9473	1.115	0.8478
1038	0.0	0.6785	1.019	1.482	0.8872	1.139
1039	0.0	0.6834	0.8502	1.456	0.8492	1.308
1040	0.0	0.5045	0.5804	0.9656	0.5867	0.9439
