Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
475	0.0	0.9303	0.7523	0.9303	0.9163	1.123
476	0.0	0.5251	0.8782	0.5251	0.9458	0.6005
477	0.0	0.8112	0.6754	0.8112	0.8206	0.9023
478	0.0	0.6754	0.5927	0.6754	0.7032	0.8239
479	0.0	0.6574	0.7957	0.6574	0.9651	0.8503
480	0.0	0.8964	0.7598	0.8964	0.8888	1.182
481	0.0	0.5061	0.9053	0.5061	1.127	0.5593
482	0.0	0.7508	0.5688	0.7508	0.7087	0.9238
483	0.0	0.4592	0.5949	0.4592	0.71	0.4926
484	0.0	0.4253	0.8081	0.4253	0.9633	0.4897
485	0.0	0.718	0.5949	0.718	0.7106	0.8596
486	0.0	0.807	0.8435	0.807	1.042	0.9905
487	0.0	0.7315	0.8161	0.7315	1.016	0.9577
488	0.0	0.6102	0.3273	0.6102	0.3527	0.8026
489	0.0	0.7639	0.4694	0.7639	0.5005	0.885
490	0.0	0.8238	0.7954	0.8238	0.9907	1.051
491	0.0	0.6959	0.6331	0.6959	0.7109	0.7966
492	0.0	0.8851	0.8276	0.8851	1.062	1.178
493	0.0	0.5642	0.7933	0.5642	0.9909	0.72
494	0.0	0.6981	0.5095	0.6981	0.5381	0.7362
495	0.0	0.623	0.82	0.623	1.035	0.7324
496	0.0	0.5306	0.6289	0.5306	0.6966	0.6176
497	0.0	0.7776	0.3259	0.7776	0.3781	0.9805
498	0.0	0.7078	0.8994	0.7078	0.9975	0.7946
499	0.0	0.8938	0.6497	0.8938	0.798	1.136
500	0.0	0.4064	0.7769	0.4064	0.9663	0.4853
501	0.0	0.6663	0.734	0.6663	0.9609	0.8511
502	0.0	0.6885	0.9165	0.6885	1.053	0.8908
503	0.0	0.779	0.3831	0.779	0.4788	1.004
504	0.0	0.5778	0.633	0.5778	0.6434	0.6388
505	0.0	0.6458	0.5533	0.6458	0.6717	0.8281
506	0.0	0.6322	0.6311	0.6322	0.7517	0.7627
507	0.0	0.683	0.6302	0.683	0.6573	0.7815
508	0.0	0.9871	0.7847	0.9871	0.9582	1.259
509	0.0	0.5954	0.5134	0.5954	0.6086	0.6708
510	0.0	0.8061	0.5784	0.8061	0.7076	1.074
511	0.0	0.7169	0.4404	0.7169	0.4998	0.8945
512	0.0	0.6266	0.8505	0.6266	1.112	0.756
513	0.0	0.9917	0.8281	0.9917	0.9974	1.156
514	0.0	0.4156	0.7601	0.4156	0.976	0.5449
515	0.0	0.932	0.835	0.932	1.091	1.236
516	0.0	0.7877	0.9131	0.7877	1.137	1.004
517	0.0	0.3537	0.5328	0.3537	0.6013	0.4136
518	0.0	0.6593	0.5526	0.6593	0.623	0.8314
519	0.0	0.6709	0.8214	0.6709	1.004	0.8483
520	0.0	0.8322	0.5785	0.8322	0.7291	0.9558
521	0.0	0.7945	0.5742	0.7945	0.6453	0.9861
522	0.0	1.048	0.8989	1.048	1.086	1.192
523	0.0	0.6805	0.6536	0.6805	0.7566	0.804
524	0.0	0.7884	0.7356	0.7884	0.8546	1.015
525	0.0	0.5038	0.6304	0.5038	0.8129	0.5563
526	0.0	0.6582	0.76	0.6582	0.9469	0.824
527	0.0	0.6558	0.4854	0.6558	0.6211	0.7824
528	0.0	0.7379	0.8403	0.7379	1.083	0.9207
529	0.0	0.9178	0.7134	0.9178	0.9137	1.024
530	0.0	0.6689	0.8063	0.6689	0.9939	0.7675
531	0.0	0.7568	0.885	0.7568	1.089	0.8976
532	0.0	0.9017	0.8408	0.9017	1.096	1.155
533	0.0	0.6182	0.5878	0.6182	0.733	0.7669
534	0.0	0.8334	0.9066	0.8334	1.13	1.097
535	0.0	0.5697	0.7014	0.5697	0.7998	0.6412
536	0.0	0.849	0.9059	0.849	1.058	1.056
537	0.0	0.9114	0.7704	0.9114	0.8563	1.226
538	0.0	0.4095	0.5543	0.4095	0.6669	0.5237
539	0.0	0.859	0.6553	0.859	0.7879	1.093
540	0.0	0.6009	0.5141	0.6009	0.5357	0.5927
541	0.0	0.7376	0.6802	0.7376	0.879	0.9005
542	0.0	0.6306	0.6341	0.6306	0.7427	0.8012
543	0.0	1.105	0.8465	1.105	1.047	1.476
544	0.0	0.9823	1.103	0.9823	1.285	1.182
545	0.0	0.6578	0.7736	0.6578	0.9508	0.7584
546	0.0	0.7647	0.554	0.7647	0.6358	0.97
547	0.0	0.8492	0.9447	0.8492	1.217	1.068
548	0.0	0.5151	0.6598	0.5151	0.701	0.5645
549	0.0	0.6814	0.8132	0.6814	0.9556	0.8621
550	0.0	0.7188	0.8568	0.7188	1.123	0.8646
551	0.0	0.6259	0.6991	0.6259	0.8484	0.7313
552	0.0	0.6502	0.6892	0.6502	0.8476	0.7927
553	0.0	0.8296	0.992	0.8296	1.063	0.9773
554	0.0	0.6589	0.6565	0.6589	0.8086	0.855
555	0.0	0.5789	0.7471	0.5789	0.8883	0.6659
556	0.0	0.5006	0.7186	0.5006	0.9077	0.5857
557	0.0	0.8003	0.7228	0.8003	0.8393	0.9127
558	0.0	0.602	0.7478	0.602	0.9324	0.7172
559	0.0	0.624	0.8555	0.624	0.9972	0.7463
560	0.0	0.6947	0.671	0.6947	0.7565	0.8007
561	0.0	0.6914	0.8403	0.6914	1.011	0.8315
562	0.0	0.676	0.501	0.676	0.5596	0.6717
563	0.0	0.7615	0.6379	0.7615	0.7671	0.9393
564	0.0	0.5547	0.7077	0.5547	0.8822	0.6191
565	0.0	0.8052	0.9453	0.8052	1.159	1.1
566	0.0	0.8011	0.8636	0.8011	1.041	1.055
567	0.0	0.4822	0.5408	0.4822	0.6283	0.5758
568	0.0	0.5741	0.6604	0.5741	0.7795	0.6222
569	0.0	0.886	0.8539	0.886	1.109	1.071
570	0.0	0.783	0.6326	0.783	0.7549	0.8944
571	0.0	0.6454	0.7521	0.6454	0.957	0.739
572	0.0	0.8552	0.746	0.8552	0.8581	1.122
573	0.0	0.6506	0.7524	0.6506	0.9395	0.7934
574	0.0	0.8076	0.6093	0.8076	0.7305	1.023
575	0.0	0.9077	0.7592	0.9077	0.9696	1.13
576	0.0	0.6984	0.7801	0.6984	1.054	0.8923
577	0.0	0.4111	0.6543	0.4111	0.7863	0.481
578	0.0	0.7524	0.8068	0.7524	0.9567	0.8976
579	0.0	0.4615	0.7143	0.4615	0.9263	0.5279
580	0.0	0.7621	0.5663	0.7621	0.6736	0.977
581	0.0	0.4521	0.6332	0.4521	0.8509	0.5087
582	0.0	0.7224	0.7263	0.7224	0.8877	0.8541
583	0.0	0.7683	0.7129	0.7683	0.8605	0.9898
584	0.0	0.8357	0.5686	0.8357	0.6869	1.172
585	0.0	0.4672	0.6621	0.4672	0.6929	0.5318
586	0.0	0.7351	0.8243	0.7351	0.9964	0.9243
587	0.0	0.536	0.6485	0.536	0.6929	0.5509
588	0.0	0.7389	0.7796	0.7389	0.9869	0.9329
589	0.0	0.5456	0.6091	0.5456	0.7066	0.5827
590	0.0	0.7837	0.7571	0.7837	0.9282	0.9257
591	0.0	0.8956	0.8669	0.8956	1.063	1.089
592	0.0	0.6445	0.6748	0.6445	0.7752	0.7741
593	0.0	0.7055	0.6544	0.7055	0.9418	0.999
594	0.0	0.7825	0.6486	0.7825	0.8159	0.9734
595	0.0	0.7649	0.7169	0.7649	0.8817	0.8901
596	0.0	0.1778	0.8591	0.1778	1.054	0.2705
597	0.0	0.7845	0.6061	0.7845	0.6854	0.8976
598	0.0	0.4872	0.5149	0.4872	0.6339	0.5125
599	0.0	0.5763	0.6692	0.5763	0.8263	0.6997
600	0.0	0.3986	0.6453	0.3986	0.7819	0.4504
601	0.0	0.6162	0.4587	0.6162	0.4427	0.7605
602	0.0	0.6998	0.706	0.6998	0.8719	0.7735
603	0.0	0.8687	0.7718	0.8687	0.9536	1.178
604	0.0	0.4541	0.8634	0.4541	0.964	0.5851
605	0.0	0.502	0.918	0.502	1.069	0.6251
606	0.0	0.6776	0.8407	0.6776	0.9241	0.9352
607	0.0	0.8453	0.9269	0.8453	1.229	1.015
608	0.0	0.4681	0.7451	0.4681	0.8737	0.5884
609	0.0	0.7608	0.7789	0.7608	1.03	0.9482
610	0.0	0.5886	0.6928	0.5886	0.8418	0.7356
611	0.0	0.7343	0.5444	0.7343	0.6076	0.9175
612	0.0	0.7805	0.8768	0.7805	1.151	0.9299
613	0.0	0.3977	0.4856	0.3977	0.5764	0.4497
614	0.0	0.7014	0.6335	0.7014	0.6961	0.8728
615	0.0	0.673	0.5244	0.673	0.5846	0.817
616	0.0	0.4328	0.874	0.4328	1.106	0.5321
617	0.0	0.6975	0.8296	0.6975	1.036	0.8224
618	0.0	0.5751	0.4329	0.5751	0.5441	0.7001
619	0.0	0.8587	0.9058	0.8587	1.078	1.084
620	0.0	0.6886	0.7923	0.6886	1.027	0.8123
621	0.0	0.5642	0.579	0.5642	0.687	0.718
622	0.0	0.8627	0.5626	0.8627	0.7151	0.9782
623	0.0	0.6936	0.659	0.6936	0.8426	0.8645
624	0.0	0.7623	0.8477	0.7623	1.095	0.9126
625	0.0	0.528	0.6193	0.528	0.6592	0.573
626	0.0	0.386	0.6829	0.386	0.8285	0.4497
627	0.0	0.4296	0.562	0.4296	0.6513	0.4239
628	0.0	0.737	0.6588	0.737	0.7507	0.8592
629	0.0	0.5424	0.6056	0.5424	0.736	0.6599
630	0.0	0.7228	0.7066	0.7228	0.8787	0.9118
631	0.0	0.5967	0.6383	0.5967	0.7231	0.5628
632	0.0	0.7558	0.3386	0.7558	0.3708	0.9123
633	0.0	0.4057	0.8759	0.4057	1.078	0.5543
634	0.0	0.5264	0.3392	0.5264	0.3558	0.6581
635	0.0	0.6884	0.6608	0.6884	0.839	0.8853
636	0.0	0.7552	0.7422	0.7552	1.001	0.984
637	0.0	0.8551	0.5162	0.8551	0.6236	1.019
638	0.0	0.8712	0.4645	0.8712	0.5118	1.062
639	0.0	0.3925	1.244	0.3925	1.789	0.4054
640	0.0	0.7084	0.6305	0.7084	0.7401	0.8812
641	0.0	0.782	0.5241	0.782	0.5646	0.926
642	0.0	0.3053	0.5313	0.3053	0.5729	0.3298
643	0.0	0.5401	0.6453	0.5401	0.7354	0.6169
644	0.0	0.5177	0.6051	0.5177	0.7693	0.5164
645	0.0	0.7473	0.5859	0.7473	0.7057	0.8937
646	0.0	0.4096	0.72	0.4096	0.8089	0.4677
647	0.0	0.9057	0.6937	0.9057	0.8186	1.073
648	0.0	0.9207	0.9768	0.9207	1.325	1.117
649	0.0	0.5648	0.7563	0.5648	0.9372	0.6519
650	0.0	0.631	0.8402	0.631	1.048	0.7308
651	0.0	0.8214	0.6379	0.8214	0.7946	1.045
652	0.0	0.4432	0.5363	0.4432	0.5921	0.4712
653	0.0	0.7356	0.9343	0.7356	1.094	0.874
654	0.0	0.8936	0.7981	0.8936	1.023	1.086
655	0.0	0.6792	0.5259	0.6792	0.683	0.878
656	0.0	0.5916	0.6392	0.5916	0.7435	0.7714
657	0.0	0.9906	0.8407	0.9906	1.086	1.171
658	0.0	0.5199	0.6537	0.5199	0.7947	0.5753
659	0.0	0.3744	0.6764	0.3744	0.8	0.431
660	0.0	0.7404	0.5786	0.7404	0.6844	0.9082
661	0.0	0.7559	0.7983	0.7559	1.015	0.9771
662	0.0	0.414	0.4752	0.414	0.5588	0.4549
663	0.0	0.7589	0.6824	0.7589	0.9002	0.9219
664	0.0	0.5029	0.48	0.5029	0.5094	0.6282
665	0.0	0.8074	0.7284	0.8074	0.8682	0.9737
666	0.0	0.6905	0.5044	0.6905	0.5804	0.8546
667	0.0	0.6135	0.6744	0.6135	0.8029	0.7
668	0.0	0.9301	0.4281	0.9301	0.519	1.051
669	0.0	0.9572	0.8593	0.9572	1.07	1.209
670	0.0	0.6302	0.7645	0.6302	0.8792	0.783
671	0.0	0.362	0.6576	0.362	0.833	0.4113
672	0.0	0.8432	0.7155	0.8432	0.7873	0.9795
673	0.0	0.6906	0.8073	0.6906	1.09	0.829
674	0.0	0.6913	0.5236	0.6913	0.6387	0.9774
675	0.0	0.7396	0.6966	0.7396	0.7814	0.8904
676	0.0	0.5447	0.711	0.5447	0.8526	0.6211
677	0.0	0.7858	0.6945	0.7858	0.8118	0.9235
678	0.0	0.6611	0.8775	0.6611	1.015	0.7649
679	0.0	0.6299	0.348	0.6299	0.3619	0.7183
680	0.0	0.7344	0.779	0.7344	1.009	0.9572
681	0.0	0.8789	0.5723	0.8789	0.6063	0.9692
682	0.0	0.5965	0.7846	0.5965	0.8927	0.7203
683	0.0	0.7468	0.4565	0.7468	0.5092	0.9013
684	0.0	0.7619	0.6265	0.7619	0.7558	1.021
685	0.0	0.6361	0.6333	0.6361	0.7438	0.7785
686	0.0	0.5635	0.6744	0.5635	0.8317	0.7106
687	0.0	0.6638	0.6606	0.6638	0.8041	0.7967
688	0.0	0.5241	0.4955	0.5241	0.5835	0.645
689	0.0	0.6662	0.6493	0.6662	0.8636	0.8532
690	0.0	0.7392	0.7105	0.7392	0.8882	0.9701
691	0.0	0.31	0.5666	0.31	0.7425	0.3548
692	0.0	0.5864	0.8001	0.5864	0.9207	0.7368
693	0.0	0.445	0.4168	0.445	0.493	0.5274
694	0.0	0.6392	0.7076	0.6392	0.8818	0.7418
695	0.0	0.9589	0.8673	0.9589	1.036	1.004
696	0.0	0.5888	0.5401	0.5888	0.5009	0.626
697	0.0	0.9628	0.4173	0.9628	0.5025	1.067
698	0.0	0.63	0.8515	0.63	1.045	0.7776
699	0.0	0.6857	0.8127	0.6857	0.9567	0.794
700	0.0	0.7677	0.4806	0.7677	0.5577	0.9438
701	0.0	0.8906	0.7149	0.8906	0.8699	1.081
702	0.0	0.4891	0.4763	0.4891	0.5661	0.5775
703	0.0	0.8629	0.7295	0.8629	0.9773	1.148
704	0.0	0.7542	0.6617	0.7542	0.7668	0.9707
705	0.0	0.7805	0.6271	0.7805	0.738	1.014
706	0.0	0.7705	0.831	0.7705	1.001	0.9207
707	0.0	0.7667	0.5214	0.7667	0.6957	0.917
708	0.0	0.4884	0.6863	0.4884	0.8415	0.5515
709	0.0	0.6266	0.7736	0.6266	0.9267	0.7734
710	0.0	0.7185	0.8665	0.7185	1.012	0.9249
711	0.0	0.8616	0.8136	0.8616	1.035	1.183
712	0.0	0.4556	0.5813	0.4556	0.7364	0.4895
713	0.0	0.9062	0.793	0.9062	1.026	1.179
714	0.0	0.7669	0.5582	0.7669	0.7324	0.9212
715	0.0	0.5981	0.4584	0.5981	0.5254	0.644
716	0.0	0.7426	0.8686	0.7426	1.024	0.9491
717	0.0	0.4829	0.4594	0.4829	0.5144	0.5557
718	0.0	0.8184	0.8265	0.8184	0.9734	0.9569
719	0.0	0.6251	0.8456	0.6251	1.002	0.7652
720	0.0	0.7022	0.4449	0.7022	0.4755	0.7582
721	0.0	0.6172	0.4486	0.6172	0.476	0.7559
722	0.0	0.2712	0.3626	0.2712	0.4318	0.3463
723	0.0	0.8401	0.8283	0.8401	1.046	1.03
724	0.0	0.5913	0.7431	0.5913	0.8794	0.7535
725	0.0	0.618	0.354	0.618	0.391	0.7397
726	0.0	0.5701	0.7225	0.5701	0.8519	0.5829
727	0.0	0.8938	0.8631	0.8938	1.024	1.13
728	0.0	0.7694	0.885	0.7694	0.9697	1.0
729	0.0	0.5093	0.7153	0.5093	0.9013	0.5532
730	0.0	1.04	0.8687	1.04	1.052	1.127
731	0.0	0.3966	0.4238	0.3966	0.5528	0.4811
732	0.0	0.5109	0.3493	0.5109	0.384	0.6155
733	0.0	0.448	0.5218	0.448	0.6125	0.5222
734	0.0	0.5917	0.7047	0.5917	0.8655	0.7386
735	0.0	0.4447	0.675	0.4447	0.8386	0.5022
736	0.0	0.7837	0.6746	0.7837	0.8182	0.9816
737	0.0	0.5851	0.5054	0.5851	0.5953	0.814
738	0.0	0.8387	0.7103	0.8387	0.8887	1.088
739	0.0	0.7591	0.6758	0.7591	0.8012	0.9657
740	0.0	0.8288	0.7753	0.8288	1.017	1.07
741	0.0	0.6816	0.7734	0.6816	0.9433	0.8682
742	0.0	0.8027	0.4666	0.8027	0.5208	0.9959
743	0.0	0.4559	0.7948	0.4559	0.8689	0.515
744	0.0	0.6993	0.6863	0.6993	0.7936	0.8352
745	0.0	0.4293	0.5021	0.4293	0.5854	0.5156
746	0.0	0.3655	0.4985	0.3655	0.5573	0.4753
747	0.0	0.8714	0.8842	0.8714	1.046	1.081
748	0.0	0.4992	0.6085	0.4992	0.6478	0.5761
749	0.0	0.6506	0.694	0.6506	0.9207	0.8068
750	0.0	0.837	0.8477	0.837	0.994	1.026
751	0.0	0.798	0.7816	0.798	0.9142	0.9519
752	0.0	0.9311	0.7768	0.9311	0.951	1.181
753	0.0	0.645	0.679	0.645	0.8369	0.7431
754	0.0	0.7178	0.7739	0.7178	0.986	0.8969
755	0.0	0.7615	0.8549	0.7615	1.071	0.9768
756	0.0	0.5814	0.7521	0.5814	0.7798	0.7053
757	0.0	0.9621	0.8136	0.9621	1.029	1.114
758	0.0	0.7572	0.8504	0.7572	1.034	0.9738
759	0.0	0.693	0.7841	0.693	0.9686	0.8734
760	0.0	0.6788	0.7058	0.6788	0.8756	0.8237
761	0.0	0.7059	0.6405	0.7059	0.8023	0.8776
762	0.0	0.534	0.47	0.534	0.5863	0.6573
763	0.0	0.6138	0.7063	0.6138	0.8329	0.7639
764	0.0	0.5504	0.5965	0.5504	0.768	0.6435
765	0.0	0.7514	0.7884	0.7514	1.029	1.016
766	0.0	0.8026	0.5015	0.8026	0.5613	0.837
767	0.0	0.6786	0.7321	0.6786	0.8175	0.9027
768	0.0	0.4895	0.5664	0.4895	0.6278	0.5539
769	0.0	0.658	0.5813	0.658	0.6503	0.7794
770	0.0	0.543	0.6055	0.543	0.6882	0.6059
771	0.0	0.6984	0.5253	0.6984	0.6664	0.8842
772	0.0	0.47	0.6331	0.47	0.7368	0.5483
773	0.0	0.6021	0.7331	0.6021	0.8885	0.7182
774	0.0	0.8103	0.7916	0.8103	0.9905	0.9265
775	0.0	0.5613	0.6915	0.5613	0.8231	0.6876
776	0.0	0.6826	0.6187	0.6826	0.7081	0.8678
777	0.0	0.6046	0.6874	0.6046	0.7981	0.753
778	0.0	0.6489	0.553	0.6489	0.6468	0.7746
779	0.0	0.8422	0.5594	0.8422	0.6355	0.974
780	0.0	0.6109	0.5021	0.6109	0.6515	0.7672
781	0.0	0.744	0.795	0.744	0.9366	0.8835
782	0.0	0.6502	0.6759	0.6502	0.8237	0.8076
783	0.0	0.4756	0.7539	0.4756	0.9908	0.5616
784	0.0	0.6916	0.5899	0.6916	0.7738	0.9782
785	0.0	0.4789	0.4367	0.4789	0.4887	0.5147
786	0.0	0.7053	0.6315	0.7053	0.7648	0.8907
787	0.0	0.804	0.7802	0.804	1.105	1.027
788	0.0	0.4803	0.675	0.4803	0.8029	0.5383
789	0.0	0.8401	0.6904	0.8401	0.8967	1.048
790	0.0	0.632	0.7022	0.632	0.9097	0.7526
791	0.0	0.6645	0.7181	0.6645	0.8481	0.7621
792	0.0	0.7321	0.6016	0.7321	0.6946	0.8682
793	0.0	0.6721	0.814	0.6721	1.062	0.7908
794	0.0	0.7267	0.6712	0.7267	0.8639	0.8959
795	0.0	0.3697	0.4698	0.3697	0.5065	0.3898
796	0.0	0.7439	0.6208	0.7439	0.7146	0.9481
797	0.0	0.7932	0.496	0.7932	0.5489	0.9372
798	0.0	0.6797	0.5786	0.6797	0.6991	0.8527
799	0.0	0.7506	0.7776	0.7506	0.9595	0.8982
800	0.0	0.5226	0.5104	0.5226	0.5976	0.6048
801	0.0	0.6933	0.6466	0.6933	0.812	0.8156
802	0.0	0.7456	0.7821	0.7456	0.8999	0.9146
803	0.0	0.5858	0.8568	0.5858	0.9627	0.7163
804	0.0	0.6308	0.58	0.6308	0.6588	0.7946
805	0.0	0.5796	0.6457	0.5796	0.8205	0.728
806	0.0	0.6032	0.5921	0.6032	0.7202	0.7945
807	0.0	0.7766	0.9123	0.7766	1.143	1.018
808	0.0	0.5145	0.7263	0.5145	0.9311	0.5981
809	0.0	0.7844	0.8092	0.7844	1.032	0.993
810	0.0	0.6168	0.8389	0.6168	0.9356	0.7503
811	0.0	0.7812	0.8565	0.7812	1.058	0.926
812	0.0	0.4293	0.7196	0.4293	0.9053	0.5275
813	0.0	0.4945	0.5057	0.4945	0.5755	0.5502
814	0.0	0.8771	0.7839	0.8771	0.9401	1.108
815	0.0	0.4831	0.7301	0.4831	0.8801	0.5693
816	0.0	0.4665	0.4383	0.4665	0.4849	0.5202
817	0.0	0.4442	0.8236	0.4442	0.9871	0.6867
818	0.0	0.5554	0.6206	0.5554	0.7534	0.6545
819	0.0	0.5961	0.5476	0.5961	0.705	0.6902
820	0.0	0.7219	0.7589	0.7219	0.9906	0.917
821	0.0	0.4524	0.4226	0.4524	0.5068	0.5009
822	0.0	0.5727	0.7319	0.5727	0.9228	0.7058
823	0.0	0.5939	0.4151	0.5939	0.4701	0.835
824	0.0	0.5085	0.572	0.5085	0.6946	0.6005
825	0.0	0.7644	0.8133	0.7644	1.034	1.012
826	0.0	0.3614	0.8238	0.3614	1.003	0.4462
827	0.0	0.881	0.7484	0.881	0.9785	1.06
828	0.0	0.5957	0.5692	0.5957	0.7113	0.7891
829	0.0	0.4795	0.622	0.4795	0.6908	0.5517
830	0.0	0.5554	0.6558	0.5554	0.7156	0.6833
831	0.0	0.7937	0.6839	0.7937	0.8039	0.9174
832	0.0	0.6525	0.723	0.6525	0.8438	0.8378
833	0.0	0.7198	0.8746	0.7198	1.012	0.8899
834	0.0	0.8018	0.7613	0.8018	0.9408	0.9994
835	0.0	0.4502	0.5662	0.4502	0.6277	0.5182
836	0.0	0.3531	0.687	0.3531	0.8691	0.3893
837	0.0	0.4826	0.4869	0.4826	0.5903	0.547
838	0.0	0.7386	0.5986	0.7386	0.7076	0.9382
839	0.0	0.461	0.8549	0.461	0.9764	0.5231
840	0.0	0.8009	0.6716	0.8009	0.7569	0.9748
841	0.0	0.4457	0.5548	0.4457	0.672	0.4958
842	0.0	0.3553	0.9107	0.3553	1.039	0.4177
843	0.0	0.7083	0.6519	0.7083	0.7663	0.8811
844	0.0	0.8483	0.5473	0.8483	0.6234	1.003
845	0.0	0.4064	0.6256	0.4064	0.7079	0.4751
846	0.0	0.7244	0.3747	0.7244	0.4258	0.9393
847	0.0	0.4314	0.6803	0.4314	0.804	0.4793
848	0.0	0.7495	0.8646	0.7495	1.041	0.9847
849	0.0	0.8048	0.7687	0.8048	0.9245	0.9065
850	0.0	0.4154	0.5017	0.4154	0.5268	0.4806
851	0.0	0.7359	0.6002	0.7359	0.7786	0.9238
852	0.0	0.5162	0.6099	0.5162	0.7269	0.5885
853	0.0	0.4162	0.8453	0.4162	1.078	0.5107
854	0.0	0.6893	0.759	0.6893	0.8933	0.8767
855	0.0	0.801	0.7887	0.801	1.017	0.9567
856	0.0	0.8579	1.359	0.8579	1.519	1.094
857	0.0	0.6362	0.4131	0.6362	0.461	0.7381
858	0.0	0.8009	0.8233	0.8009	1.007	0.9649
859	0.0	0.8481	0.7306	0.8481	0.9331	1.042
860	0.0	0.5041	0.6673	0.5041	0.7525	0.5064
861	0.0	0.63	0.8252	0.63	1.088	0.7398
862	0.0	0.7389	0.5611	0.7389	0.6846	0.9207
863	0.0	0.8492	0.579	0.8492	0.6829	1.116
864	0.0	0.7078	0.7096	0.7078	0.8676	0.8264
865	0.0	0.8171	0.7694	0.8171	0.9299	0.9704
866	0.0	0.6643	0.6718	0.6643	0.8947	0.7341
867	0.0	0.6377	0.6312	0.6377	0.7905	0.7378
868	0.0	0.5854	0.6193	0.5854	0.704	0.6879
869	0.0	0.5903	0.6681	0.5903	0.8115	0.7117
870	0.0	0.5706	0.5995	0.5706	0.6966	0.7703
871	0.0	0.3826	0.5225	0.3826	0.6513	0.4185
872	0.0	0.5312	0.633	0.5312	0.7534	0.624
873	0.0	0.8232	0.4296	0.8232	0.5308	0.9754
874	0.0	0.4753	0.4403	0.4753	0.506	0.5487
875	0.0	0.6499	0.6192	0.6499	0.7666	0.7907
876	0.0	0.5904	0.3554	0.5904	0.4056	0.7127
877	0.0	0.7093	0.8346	0.7093	1.015	0.8092
878	0.0	0.8594	0.7533	0.8594	0.9222	1.007
879	0.0	0.4941	0.5794	0.4941	0.6712	0.6192
880	0.0	0.7307	0.6608	0.7307	0.7895	0.8765
881	0.0	0.7571	0.7837	0.7571	0.8717	0.896
882	0.0	0.6092	0.6632	0.6092	0.8957	0.7329
883	0.0	0.7407	0.735	0.7407	0.9088	0.8439
884	0.0	0.661	0.7431	0.661	0.9072	0.859
885	0.0	0.6648	0.8018	0.6648	0.9941	0.8273
886	0.0	0.5286	0.45	0.5286	0.5157	0.5635
887	0.0	0.7737	0.7045	0.7737	0.883	0.8918
888	0.0	0.7453	0.6799	0.7453	0.8912	0.8972
889	0.0	0.4788	0.4039	0.4788	0.485	0.5202
890	0.0	0.6167	0.7102	0.6167	0.911	0.7726
891	0.0	0.7447	0.6152	0.7447	0.7605	0.9577
892	0.0	0.3849	0.5379	0.3849	0.6232	0.439
893	0.0	0.8937	0.7047	0.8937	0.9102	1.137
894	0.0	0.6683	0.6828	0.6683	0.7719	0.8631
895	0.0	0.6473	0.6572	0.6473	0.757	0.7956
896	0.0	0.56	0.6506	0.56	0.741	0.6227
897	0.0	0.5993	0.7455	0.5993	0.8868	0.7268
898	0.0	0.643	0.5653	0.643	0.6859	0.822
899	0.0	0.5527	0.5689	0.5527	0.5733	0.6223
900	0.0	0.8104	0.7242	0.8104	0.8626	0.9228
901	0.0	0.5749	0.4217	0.5749	0.5003	0.6398
902	0.0	0.7614	0.7524	0.7614	0.8947	0.8968
903	0.0	0.6767	0.8197	0.6767	0.9865	0.8433
904	0.0	0.571	0.543	0.571	0.6956	0.6496
905	0.0	0.4795	0.6353	0.4795	0.7698	0.6383
906	0.0	0.5672	0.657	0.5672	0.8562	0.7001
907	0.0	0.5314	0.7525	0.5314	1.012	0.6292
908	0.0	0.5692	0.6582	0.5692	0.7532	0.6775
909	0.0	0.577	0.4119	0.577	0.5335	0.7164
910	0.0	0.2997	0.5754	0.2997	0.667	0.3234
911	0.0	0.7469	0.6969	0.7469	0.9077	0.9046
912	0.0	0.5957	0.501	0.5957	0.6054	0.689
913	0.0	0.7898	0.7591	0.7898	0.904	0.9568
914	0.0	0.5571	0.5235	0.5571	0.6156	0.7215
915	0.0	0.5319	0.7525	0.5319	0.9412	0.6519
916	0.0	0.5095	0.6165	0.5095	0.7995	0.5461
917	0.0	0.4351	0.4944	0.4351	0.5633	0.4825
918	0.0	0.7141	0.6924	0.7141	0.8886	0.9066
919	0.0	0.7322	0.4108	0.7322	0.474	0.934
920	0.0	0.4528	0.4598	0.4528	0.6089	0.4869
921	0.0	0.6374	0.6177	0.6374	0.8155	0.8203
922	0.0	0.6246	0.5271	0.6246	0.7227	0.8706
923	0.0	0.6	0.5713	0.6	0.6498	0.7155
924	0.0	0.7472	0.6894	0.7472	0.8563	0.8925
925	0.0	0.406	0.3843	0.406	0.4228	0.4494
926	0.0	0.5925	0.6371	0.5925	0.7631	0.6909
927	0.0	0.5866	0.6024	0.5866	0.681	0.6954
928	0.0	0.6652	0.6229	0.6652	0.7922	0.7978
929	0.0	0.6795	0.6979	0.6795	0.814	0.8491
930	0.0	0.5839	0.41	0.5839	0.5009	0.7216
931	0.0	0.8396	0.775	0.8396	0.9688	1.026
932	0.0	0.7479	0.7624	0.7479	1.072	1.013
933	0.0	0.5341	0.5488	0.5341	0.6515	0.6441
934	0.0	0.4763	0.1855	0.4763	0.2248	0.5141
935	0.0	0.6279	0.7826	0.6279	0.9457	0.7467
936	0.0	0.6926	0.6338	0.6926	0.7428	0.7744
937	0.0	0.6681	0.684	0.6681	0.8337	0.8855
